flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
-447466.76081612665,-66896257.39308748,8.73,-957.9909753799438,-12252964.5,-34824102.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,18.962820625305174,73.8933729171753,47.38401077985764,5797.52858877182,68778.7366104126,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-819315.7563690186,-31068.1760679245,256604.5934371948,5172.845206590759,31963.436243951546,61169.16615200043,-2413352989.54061,-66.21404790878296,1755.2278264476774,-42687.74657980939,-1251490067.9995837,84.12875366210938,-5452.751301574706,Attack
-476052.68594511703,-67121765.76557288,8.73,-795.1866745948792,-23003463.0,-34201695.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,16.423042011260986,82.65993423461916,17.96193131506443,6212.501628398895,74572.12508583069,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-830809.5041137695,-30811.51625404358,235887.74446105954,7386.913891467519,35466.04388025218,60845.594279289246,-2242515010.0272274,-83.1195821762085,1771.5334723282513,-33972.54840281036,-1232226825.116634,85.0478744506836,-5253.536488342284,Attack
-408476.9242366731,-60397142.02263608,8.73,-978.312771320343,-17181337.5,-31739493.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,16.183531975746153,78.86900234222414,23.203294241428377,4450.165385484695,70022.616584301,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-755564.1434783936,-29121.552039146423,237241.18684387204,7600.520286108123,35154.75291801294,58209.091512680054,-2176111600.2865863,-68.89331841468811,1663.028939552217,-38821.54277824189,-1191677434.8001704,80.8040542602539,-4764.956072235107,Attack
-456413.73979238886,-66238259.09361286,8.73,-930.7111144065857,-18203337.0,-36939237.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,16.956404161453246,83.96847133636476,49.064010214805606,6241.264169454575,70880.94254589081,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-827864.5440307617,-31341.57794265747,232785.32611083981,7713.187855619325,39042.70591915731,65979.32511997223,-2160217628.0155487,-78.08244729042053,1835.1943171053106,-33623.169564088545,-1207347888.615759,84.59846496582031,-5213.1833618164055,Attack
-541648.9908575722,-80825447.90735817,8.73,-963.6856842041016,-30308121.0,-39822141.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,18.263912200927734,99.37500152587891,21.442603093385696,6543.8531041145325,85929.81603622437,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-977989.2775024414,-35963.89157371521,280213.2561721801,6863.266289907032,45740.47043461643,70908.28060340881,-2598225134.257466,-104.87685108184814,2120.252231894831,-35492.52623801333,-1427933052.4029093,100.80692291259766,-6194.679193115234,Attack
-441882.14517106186,-70277282.70372085,8.73,-897.3243427276611,-16538400.0,-34411164.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,17.153315019607543,76.21384754180909,36.72829225063324,5714.010644674301,71747.18352890015,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-819236.3001419067,-30276.336904907228,229598.79032135007,2710.8635902676315,33885.52295053868,58475.53228569031,-2199098515.079722,-76.7256429195404,1730.4927487267985,-32809.94634156867,-1193018450.2518537,83.15679931640625,-5099.749027252196,Attack
-484737.7055301665,-69008118.69074468,8.73,-1110.8884477615356,-16452684.0,-36891438.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,19.596464204788205,88.21327934265138,31.46162053346634,5434.722701311111,77530.60399770737,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-872112.569277954,-32236.684184074402,275548.4826507568,6118.680613137351,38893.28163278814,67265.98700714111,-2506360289.497457,-80.73245787620544,1862.0251764182156,-45216.124221964674,-1368857766.6291854,92.44815826416016,-5790.597341156005,Attack
-366131.3380536178,-49657438.16742091,8.73,-950.0801038742065,-4652658.75,-30750600.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,16.00662109851837,64.16445789337159,49.67664105892182,4386.042302370071,55012.81767988205,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-657344.3314697265,-24444.39719238281,205076.44202041626,5376.280099644661,26902.848963185876,54497.276012420654,-1949979812.4359026,-47.250311613082886,1420.127465457549,-36821.339240349174,-1031072934.6653014,68.4886703491211,-4508.369660186767,Attack
-426387.1376160592,-60569659.31009635,8.73,-976.9633269309998,-8984708.25,-37947363.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,17.673165941238402,75.23442249298097,57.765774965286255,5523.416399002075,68879.60859560966,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-747750.5297317505,-28856.222664642333,218930.57929229733,7993.667376471626,31558.680501513754,65843.73816680908,-1898106335.260251,-58.32586193084717,1712.0377741773145,-35514.12371953629,-1148270616.2751045,78.20277404785156,-4599.452962493896,Attack
-371079.8804392586,-49953857.92406697,8.73,-986.9863986968994,-10532154.75,-30642192.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,16.256633567810056,76.7121416091919,55.36592386960984,4420.342705249786,66532.23635625839,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-701527.8886810303,-27036.58058757782,216189.5101547241,10879.734940631126,33875.83338503334,57443.37572288513,-2171776793.3726397,-58.828054904937744,1540.1161633170839,-43554.86498354028,-1119239754.8895655,74.43385314941406,-4475.623458099365,Attack
-446241.5478581682,-70215819.01696958,8.73,-958.2908248901367,-18249268.5,-35446755.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,16.66508674621582,79.79521617889405,36.786049377918246,5444.627558469772,72944.99010372162,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-834117.8180877685,-31105.44055671692,228534.87016296384,3766.5528749015593,36565.2955588116,60328.48343086243,-2243589199.2894096,-80.25383257865906,1784.7213524065544,-30994.593334410478,-1206599449.5247076,85.3536605834961,-5075.322492218017,Attack
-345180.5231747353,-50498343.88874135,8.73,-681.352686882019,-7415403.75,-32832030.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,14.551339006423948,62.59802989959718,58.377452480793,4648.109530448914,60931.91332292557,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-621502.1730148315,-24780.179693412778,177745.0165901184,10026.50848763413,25783.229199251888,57162.44053077698,-1510577251.0515828,-39.072935819625854,1514.5595204451552,-30147.522618551488,-939953579.3406395,63.512451171875,-3612.1002361297606,Attack
-562545.2624046569,-74656185.47855811,8.73,-906.1973834037781,-34322523.0,-38308254.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,18.105413818359374,104.70077342987062,21.22307704091072,6657.96582698822,87493.26606035233,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-971794.8901046753,-35693.867964172365,278090.9390945434,12056.807938729922,48549.91011458898,72958.53542518616,-2607600908.819257,-108.8848819732666,2109.2378531658596,-35930.12154534432,-1438147317.370364,101.28874206542969,-6138.573711395263,Attack
-445605.0761814192,-64075697.48595671,8.73,-863.1024670600891,-23772828.0,-29121168.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,16.70645327568054,83.4418779373169,14.01889255642891,5041.827415466309,69044.92480397224,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-818345.7883621216,-29421.136230659486,258409.3491439819,5619.644253587193,37274.01181502829,55113.51970863342,-2493596318.3240533,-82.30529928207397,1681.0753244064676,-38408.159675722294,-1257819932.42901,85.19754791259766,-5674.2790473937985,Attack
-398515.93332645536,-61766820.204989,8.73,-808.3545184135437,-9239829.75,-34185207.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,16.876167678833006,66.38052845001222,58.02566380500794,5561.46731543541,66133.64758467674,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-725689.5427658081,-27387.332245635986,198820.3660812378,5114.657638528612,28456.832169636935,57447.037808418274,-1816528863.093431,-58.33952331542969,1581.6384026327644,-30968.60993685502,-1059668737.8930695,73.2940902709961,-4364.534576416015,Attack
-391061.7443836474,-54930872.26062727,8.73,-934.6962189674377,-13726209.0,-29619753.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,15.978173422813414,74.3612222671509,26.751567697525026,4548.093217134476,64101.90485167503,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-714711.9155807495,-26520.49803237915,220941.0383377075,6380.189643456671,33895.94681075338,55069.76708602905,-2134329650.80962,-66.32125282287598,1501.4927077578259,-38838.25398178216,-1130448213.832094,75.53043365478516,-4796.322322845458,Attack
-374828.78825920844,-62740581.54676861,8.73,-1104.0167140960693,-7566486.75,-30652737.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,17.76385793685913,65.99681491851807,57.4163878440857,4320.146460056305,58021.71773838997,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-770117.4263076782,-28282.33796157837,235935.13982391355,-846.9889551007748,32730.617982325733,52496.796051979065,-2464504318.644037,-63.336514472961426,1539.4249470503346,-39147.33597158553,-1143454267.5258234,78.2259521484375,-5229.652641296386,Attack
-399568.0339566846,-63543295.24290719,8.73,-920.2274465560913,-12300291.0,-31077294.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,16.96141686439514,71.56668090820314,35.94045471549034,4853.610066175461,64209.31754589081,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-764595.2498794555,-28041.287012290955,235394.40973663327,2709.873501456181,33422.5423246354,54683.7537689209,-2249710271.514617,-68.41436529159546,1589.2007798052764,-37664.838788837944,-1165393250.5168602,78.30288696289062,-5180.662040710448,Attack
-464406.62880038144,-66367708.87747507,8.73,-1209.3732047080994,-10601185.5,-36683037.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,19.957934045791625,82.05195732116701,39.11277027130127,5569.805904865265,73388.79120826721,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-853541.0088226318,-32022.351687431335,265392.5893707275,4461.284096068806,35688.00086061537,63666.349331855774,-2624384416.594802,-69.12085914611816,1768.5213727576986,-48612.25346925685,-1343226169.5825317,89.26068115234375,-5768.393596649169,Attack
-457612.7368903598,-76634477.32972965,8.73,-1155.8407044410706,-17403069.0,-35102157.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,18.83190970420837,83.92691154479982,37.882728916406634,5205.318159341812,76329.04775571823,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-909887.1382949828,-34145.47407970428,273941.0707855224,1310.7589085400105,41326.35621597963,60967.64241886139,-2673946124.6483884,-90.16816520690918,1879.5884136473235,-41218.099400420004,-1349584673.6852055,93.74716186523438,-5774.123880004882,Attack
-411434.05730657396,-56104598.20041504,8.73,-965.0549483299255,-11771385.0,-34352265.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,17.0440541267395,78.19341754913331,49.05906645059586,4928.074930429459,67378.43104171753,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-727882.7729400635,-28221.480448532104,227647.2209472656,10509.751229179701,34287.8883293481,63007.180349349976,-2010588131.779821,-58.65914726257324,1669.8857192430453,-39644.44335511716,-1160211704.5468626,77.36628723144531,-4691.6797195434565,Attack
-437605.1351867735,-65560926.83953848,8.73,-710.1602482795715,-23428356.0,-29935992.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,15.910634875297545,79.70387496948243,25.89298849105835,4833.40869140625,68996.03067111969,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-800740.3077636719,-28143.17415008545,240912.59834289548,6452.73349928485,36803.27578713073,55870.76973152161,-2218767097.9297333,-87.51004242897034,1701.2928647381104,-31260.55120887768,-1191713772.4202733,82.66989135742188,-5270.966622924804,Attack
-460389.8251710757,-73458739.98636079,8.73,-1103.4969019889832,-11379556.5,-35886540.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,20.724036931991574,78.28850612640382,66.7183224439621,5337.1738114356995,70387.03842258453,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-887248.8864746094,-32033.631864166262,274256.24372863764,1953.7656863987445,36321.46909474255,62164.56076335907,-2598705393.900805,-77.06400656700134,1823.9212804963813,-41048.764518123506,-1324108691.0481045,90.60501861572266,-6000.992084503173,Attack
-402456.59940494626,-58602364.11215639,8.73,-1128.2603859901428,-7203697.5,-33482544.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,17.93795552253723,73.42538948059084,51.99913709163666,4703.179159641266,66648.65843176842,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-765354.3171035766,-29920.659498596193,241333.48409271237,6365.360997444259,33821.97989858235,60193.72381401062,-2384340926.552228,-58.190863370895386,1656.7962637917765,-46743.11376644322,-1205151076.685157,79.98281860351562,-5018.6325057983395,Attack
-429248.1724271607,-60013532.84910769,8.73,-980.884473323822,-8632364.25,-35317512.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,18.60147199630737,74.96378631591799,54.58523108959198,5260.416592597961,65453.77014994621,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-768376.0367935181,-28256.128228759768,238029.19384002683,6973.644177764258,32883.84497789194,62333.164207458496,-2193935723.913827,-61.15717792510986,1657.885768316111,-39691.08771603216,-1200373465.99102,79.43828582763672,-5284.10775680542,Attack
-437662.268231184,-72390613.6431973,8.73,-901.1952710151672,-14323069.5,-35005482.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,17.639429903030393,73.17254447937013,43.93026793003082,5688.910334587097,66889.20551896095,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-830373.968598938,-30459.13486480713,242476.74483489987,616.6418341150548,32861.64428040228,58547.08725643158,-2273747874.1825943,-73.29467439651489,1757.998403202875,-32299.864971186747,-1194872248.2924623,83.10798645019531,-5374.599584960937,Attack
-425207.5036000852,-60641097.89910011,8.73,-822.0106816291809,-24701892.0,-27682236.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,14.724684882164,78.7787338256836,-0.24140552198514342,4428.01244187355,70241.04318022728,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-768946.8423019409,-27973.5846282959,229945.18698120114,5882.859607177311,35735.564409832485,52299.26149082184,-2265406960.0307016,-83.90709066390991,1572.4480923285448,-32153.48917483521,-1170206619.4157455,81.16023254394531,-4901.861197662353,Attack
-380982.66257828823,-60646341.95435352,8.73,-926.9704127311707,-6968868.0,-35357505.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,16.57577109336853,67.67222003936769,62.07613306045533,5278.206281661987,62033.96340870857,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-711339.2589950562,-27668.709141349795,211015.47905731198,4474.597630724907,29822.382855030442,59997.901646614075,-1871351684.4436228,-52.64304780960083,1631.1100879910045,-33005.57458015084,-1059974338.1058722,72.43663787841797,-4337.17018508911,Attack
-385678.8474302496,-49662644.89843764,8.73,-716.5082788467407,-13055478.0,-31099836.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,14.813686752319335,66.55484809875489,44.91894783973694,5254.442929029465,58876.76486206055,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-660280.2610107422,-25028.218686294553,186460.40183258057,9536.971147090066,27795.267007736777,57448.872057914734,-1752909488.4490306,-52.6476731300354,1491.4079062835622,-28510.240901899906,-983032697.0958012,67.65571594238281,-4034.7758888244625,Attack
-470683.05628864304,-74131509.35250115,8.73,-940.7862281799316,-14234446.5,-39626007.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,19.341490840911863,79.96478633880616,63.55644401311875,6416.931176662445,72006.24141645432,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-858921.9576080323,-31821.87038269043,253651.5264587402,4802.997612095409,36265.65957217214,68307.04545211792,-2132173438.4894753,-73.82911944389343,1935.50033343545,-32564.133570574297,-1251843925.234072,87.06260681152344,-5344.817723083495,Attack
-444093.3214832931,-59845858.38135652,8.73,-1027.5687074661255,-12861718.5,-35392470.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,18.341474199295043,79.51250514984132,62.602641344070435,5540.0715072155,68742.90268707275,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-818242.125265503,-31546.59507865906,243909.60243988034,9477.90124947336,35949.48789360934,64019.10886001587,-2482572249.1807623,-63.0129029750824,1778.4637900046669,-43131.54991770833,-1239831817.19455,84.04280090332031,-5410.141466522216,Attack
-430524.3031192591,-62030459.95077166,8.73,-1097.3488926887512,-12290595.0,-31976544.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,18.697415208816526,78.07150459289552,39.44679473638535,4764.755888700485,68395.22285819054,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-811062.0918365478,-30178.114377593996,261050.8507003784,4657.564746729003,35398.719991707185,58908.10732078552,-2597981007.601215,-69.53918838500977,1670.908009436586,-47432.12545581262,-1273397183.146111,84.8575439453125,-5638.23675918579,Attack
-578899.6959715,-80570467.38448505,8.73,-1132.4366354942322,-24632235.0,-44564700.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,21.326568126678463,105.78994483947756,49.131238114833835,7149.790353298187,87482.68724822998,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1014887.3195373535,-38365.658396530154,309833.29296112055,10726.931504137252,47757.7842287046,81361.94426250458,-2751906621.392138,-96.48653173446655,2294.706568494462,-45111.59728217357,-1542257661.5895326,105.71817016601562,-6655.192232513427,Attack
-553404.4533997633,-72901689.75051431,8.73,-864.2670893669128,-27569157.0,-42095619.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,19.09892802238464,99.05516967773438,53.30050357580185,7151.6929178237915,82519.90943431854,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-954460.5139022827,-36102.698976707456,278960.9736557006,14411.931870439319,44887.11061928731,76829.07122802734,-2542833483.409604,-90.85053706169128,2188.9444620103486,-37888.646703978215,-1405068825.86401,97.79347229003906,-6136.309568786621,Attack
-492409.3506489805,-65686224.30207014,8.73,-713.6685848236084,-27295227.0,-38742309.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,15.174881911277769,90.04987773895265,24.47257314324379,6533.104325294495,78583.60724925995,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-813794.0189254761,-30976.152611541747,218299.86021423337,12505.66170358711,39910.27668060649,69638.97353839874,-1830733453.323469,-87.04665207862854,1912.8359466762859,-26919.05669040359,-1189645094.0566864,84.6037368774414,-4754.050273895263,Attack
-505074.9178867571,-65614043.89386239,8.73,-909.2492580413818,-27129879.0,-33712437.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,18.248406839370727,93.97089481353761,29.90449630022049,5623.4476754665375,75786.86454677582,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-899114.0152587891,-32165.758892440797,278844.9607543945,10279.7897340907,43222.94571053078,65472.32829761505,-2776626563.659906,-94.47763466835022,1888.4439782251936,-42505.614829937,-1377129334.6858933,93.7117691040039,-6215.978302764892,Attack
-409287.823018324,-61367082.29568567,8.73,-1229.3356919288635,-4688079.0,-37151880.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,18.700304746627808,72.67207679748536,54.51480979919434,5059.161476612091,68300.47165322304,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-747900.7252044678,-29855.02245616913,228173.74486541745,4867.278844601843,30713.022968987167,63120.26888561249,-2075808158.7375073,-51.90057063102722,1671.434708684261,-41222.987892393634,-1182315075.951395,79.8375015258789,-4477.125142669677,Attack
-357642.3796342198,-52161399.902450986,8.73,-909.3118786811829,-10031007.75,-29186706.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,14.660197162628172,65.81290454864502,37.99021281003952,4057.5446734428406,58032.39410972595,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-670200.5622375489,-26097.767088317873,207169.9238090515,5995.476943049961,30013.152620524626,53311.42729949951,-2027940309.1796522,-53.25782799720764,1482.4616686555016,-36045.428406973995,-1035498426.3710144,69.82855224609375,-4343.740984344482,Attack
-561149.8854071745,-78841776.70057525,8.73,-958.5800957679749,-24672522.0,-40944930.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,21.09115877151489,100.78234634399415,58.582491064071654,7204.983428478241,84998.01526165009,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-991748.7506057739,-36552.620538520816,300022.97531890863,10420.715345727074,46102.721449685916,75787.89092731476,-2714762598.7637954,-98.29709434509277,2187.5881400514836,-43735.80117831042,-1483896298.3064435,101.64290618896484,-6564.685536193847,Attack
-427804.66661681375,-68217302.09504756,8.73,-792.8367590904236,-19538160.0,-32590383.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,16.414719438552854,75.81374015808106,43.00737029910088,5469.38708281517,67906.42150592804,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-807102.6381576539,-29868.779215049744,232029.91120147702,4898.668386936717,35980.53762351148,57622.279183387756,-2232008610.8989606,-79.52254915237427,1741.176665495571,-31106.526073862708,-1163108946.867696,81.50511169433594,-5096.465950775146,Attack
-388764.23103708035,-47587893.22309861,8.73,-929.6447396278381,-5718961.5,-34473366.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,16.398184752464292,68.04328002929688,32.85279005169868,5004.084365844727,64941.60972857475,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-626785.1655044556,-25053.446011066437,194885.74238204956,10743.276881945929,24391.223594041883,61026.787344932556,-1616998247.6114376,-39.2265727519989,1481.9492486283293,-38326.38370672873,-1049086130.3072585,68.42781066894531,-3730.49821434021,Attack
-321499.47389256145,-49048189.98657875,8.73,-1010.4639101028442,1302788.34375,-28969839.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,15.694277310371398,55.60365953445435,42.94175211787224,3924.1384649276733,54548.66063332558,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-600864.8133666993,-23256.434350681302,186386.64668655396,1872.989590497944,22347.800154883542,49978.647272109985,-1773767369.3971772,-37.03686499595642,1271.5144381900056,-38174.90244729243,-962553758.0250313,63.06034469604492,-3836.263596343994,Attack
-537269.906354609,-77872069.7040049,8.73,-1091.6654920578003,-17820012.0,-42204537.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,21.31489071846008,90.94727001190186,62.54631681442261,7184.452490329742,81127.90064048767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-974834.7335906982,-36922.91983203888,282835.25223541254,5912.072088434961,40595.83921854051,73967.95627307892,-2743682095.063265,-82.64094495773315,2105.32310287069,-43623.441138608694,-1425331808.5547144,98.77159881591797,-6293.862857055664,Attack
-538625.64082825,-79147891.4276987,8.73,-959.3392038345337,-20251942.5,-43235835.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,20.849483537673947,92.04267997741701,57.21760059595108,7117.605365753174,84833.82734680176,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-945916.5550720214,-35392.145321655276,272503.83439636225,8954.600422062875,40717.057214094886,75564.7345943451,-2355716716.3916564,-85.66770458221436,2121.3790663813356,-36586.514506340805,-1396674256.2048578,96.78955841064453,-5812.6584442138665,Attack
-455448.8925563431,-62492445.35579652,8.73,-808.7541961669922,-22136653.5,-35481318.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,15.971766781806945,82.93877086639405,29.66619019508362,5769.290880203247,75138.41814565659,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-790614.4989944458,-30122.93807697296,216748.99935150144,9791.9425124179,35279.289300722,64515.375964164734,-1968248543.9420133,-73.67336654663086,1758.7480622792518,-29345.597391747826,-1163525629.2813604,82.07477569580078,-4658.271419525146,Attack
-488833.5153150274,-70179507.20021042,8.73,-1037.2688269615173,-13887522.0,-39496881.0,0.0836291294996124,1.0,1.0,0.0,1.0,1.0,0.0,0.0,19.40545558929443,83.6994583129883,54.35860977172852,6357.923246383667,75747.21308898926,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-868108.276449585,-32915.84647502899,252125.22161865231,6630.344251023398,37669.434203011246,69067.60482025146,-2420421631.3084507,-75.81447267532349,1917.0040511409413,-41432.11704766745,-1305816879.3941505,89.11297607421875,-5529.898487854003,Attack
